"route_id","trip_id","service_id","trip_headsign","direction_id","shape_id","wheelchair_accessible"
536,3.1708220190912204E21,2.2019091220200608E16,"Sopramonte Piazza Oveno",0,"D1255_T0683a_Andata_sub1",1
536,3.1708320190912203E21,2.2019091220200608E16,"Sopramonte Piazza Oveno",0,"D1023_T0141_Andata_PRINCIPALE_sub2",1
539,3.17089201909122E21,5.2019091220200608E16,"Gardolo P.Le Neufahrn Sud",0,"D301_F0416_Ritorno_sub1",1
536,3.1709020190912204E21,2.2019091220200608E16,"Sopramonte Piazza Oveno",0,"D267_F0143_Andata_PRINCIPALE_sub1",1
536,3.17093201909122E21,2.2019091220200608E16,"Sopramonte Piazza Oveno",0,"D1023_T0141_Andata_PRINCIPALE_sub2",1
425,3.17207201909122E21,9.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17208201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17209201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1721020190912204E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1721120190912203E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1721220190912203E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17213201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17214201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17215201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17216201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17217201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1721820190912204E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1721920190912203E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.1722020190912203E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17221201909122E21,9.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17222201909122E21,9.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17223201909122E21,9.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
425,3.17224201909122E21,2.2019091220200608E16,"Spini di Gardolo",0,"D1365_T1101f_Andata_PRINCIPALE_sub1",1
541,3.17239201909122E21,2.2019091220200608E16,"Grotta Piazza",0,"D1224_T0631_Andata_sub2",1
396,3.1725220190912203E21,9.2019091220200608E16,"Gardolo S.Anna Carpenedi",0,"D1065_T0316a_Ritorno_sub2",1
396,3.17254201909122E21,1.02019091220200608E17,"Gardolo S.Anna Carpenedi",0,"D1063_T0314a_Ritorno_sub2",1
396,3.17256201909122E21,1.02019091220200608E17,"Gardolo S.Anna Carpenedi",0,"D1058_T0306_Ritorno_(Meano_centro)_PRINCIPALE_sub1",1
396,3.1725820190912204E21,1.02019091220200608E17,"Gardolo S.Anna Carpenedi",0,"D1065_T0316a_Ritorno_sub2",1
396,3.1726020190912203E21,1.02019091220200608E17,"Gardolo S.Anna Carpenedi",0,"D1058_T0306_Ritorno_(Meano_centro)_PRINCIPALE_sub1",1
396,3.17262201909122E21,9.2019091220200608E16,"Gardolo S.Anna Carpenedi",0,"D1058_T0306_Ritorno_(Meano_centro)_PRINCIPALE_sub1",1
404,3.17327201909122E21,2.2019091220200608E16,"Roncafort",0,"D1333_T0894b_Ritorno_BASSA_sub2",1
415,3.1733920190912203E21,2.2019091220200608E16,"Belvedere",0,"D1392_T1411_Andata_sub1",1
586,3.17568201909122E21,8.2201909122020058E17,"Nomi Piazza Springa",0,"D841_R5556d_Ritorno_sub1",1
562,3.17569201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D504_R5072_sub1",1
562,3.1757020190912204E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17573201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17574201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17575201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17576201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17577201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.1757820190912204E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.1757920190912203E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.1758020190912203E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17581201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17582201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
562,3.17583201909122E21,5.9201909122020058E17,"Via 13 Settembre",0,"D503_R5071_PRINCIPALE_sub1",1
563,3.17584201909122E21,5.9201909122020058E17,"Via Della Cisterna",0,"D512_R5081a_sub1",1
563,3.17585201909122E21,5.9201909122020058E17,"Piazzale Orsi Ist. Veronesi",0,"D477_R5004_Ritorno_via_Solatrix_sub2",1
563,3.1758720190912203E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17590201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17591201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17592201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17593201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1759420190912204E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1759520190912203E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1759620190912203E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17597201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17598201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17599201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17600201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17601201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1760220190912204E21,5.9201909122020058E17,"Piazzale S.Giorgio Est",0,"D516_R5084a_sub2",1
562,3.1760320190912203E21,5.9201909122020058E17,"Via 13 Settembre",0,"D482_R5022_Ritorno_PRINCIPALE_sub1",1
562,3.17605201909122E21,5.9201909122020058E17,"Piazzale Orsi Ist. Veronesi",0,"D506_R5074_sub2",1
563,3.17607201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17608201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D517_R5091_sub2",1
563,3.17609201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1761020190912204E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1761120190912203E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1761220190912203E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17613201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17614201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17615201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17616201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.17617201909122E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1761820190912204E21,5.9201909122020058E17,"Ossario Castel Dante",0,"D510_R5080_PRINCIPALE_sub1",1
563,3.1761920190912203E21,5.9201909122020058E17,"Piazzale S.Giorgio Est",0,"D516_R5084a_sub2",1
578,3.17621201909122E21,5.920190912201911E17,"Marco",0,"D588_R5155d_Andata_sub2",1
578,3.17623201909122E21,6.6201909122020058E17,"Marco",0,"D557_R5119e_Andata_sub2",1
578,3.17625201909122E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1762620190912204E21,5.920190912201911E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1762720190912203E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1762820190912203E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17630201909122E21,6.6201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17631201909122E21,6.6201909122020058E17,"Marco",0,"D539_R5111_Andata_sub1",1
578,3.17632201909122E21,6.6201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1763420190912204E21,6.6201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1763520190912203E21,8.2201909122020058E17,"Marco",0,"D541_R5113_Andata_sub2",1
578,3.1763620190912203E21,8.2201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17637201909122E21,8.2201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17638201909122E21,8.2201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17639201909122E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17640201909122E21,5.920190912201911E17,"Nomi Piazza Springa",0,"D529_R5108a_Ritorno_sub1",1
578,3.17641201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1764220190912204E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.1764320190912203E21,5.9201909122020058E17,"Volano Via Roma",0,"D576_R5142_Ritorno_sub1",1
578,3.1764420190912203E21,6.6201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17645201909122E21,8.2201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17646201909122E21,6.6201909122020058E17,"S.Ilario Via Monti",0,"D608_R5176a_Ritorno_sub1",1
578,3.17647201909122E21,8.2201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17648201909122E21,6.620190912201911E17,"Volano Via Roma",0,"D542_R5114a_Ritorno_sub1",1
578,3.17649201909122E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D542_R5114a_Ritorno_sub1",1
578,3.1765020190912204E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1765120190912203E21,8.2201909122020058E17,"Volano Via Roma",0,"D576_R5142_Ritorno_sub1",1
578,3.17653201909122E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17656201909122E21,5.9201909122020058E17,"Piazzale Orsi Stazione Fs",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1765820190912204E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1765920190912203E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1766020190912203E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17661201909122E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17662201909122E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17663201909122E21,6.7201909122020058E17,"Stazione Fs",0,"D170_E5177c_Andata_sub2",1
578,3.17664201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17665201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1766620190912204E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1766720190912203E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1766820190912203E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17669201909122E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17670201909122E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17672201909122E21,6.7201909122020058E17,"Volano Via Roma",0,"D523_R5102a_Ritorno_sub2",1
578,3.17679201909122E21,5.9201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17680201909122E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17681201909122E21,6.6201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.1768220190912204E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1768320190912203E21,8.2201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17685201909122E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17686201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.17687201909122E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17688201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1769020190912204E21,6.0201909122020058E17,"Corso Bettini Liceo",0,"D579_R5145_Andata_sub1",1
578,3.1769120190912203E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1769220190912203E21,8.2201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17693201909122E21,8.2201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17694201909122E21,8.2201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17695201909122E21,8.2201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17696201909122E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.17697201909122E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1769820190912204E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1769920190912203E21,8.2201909122020058E17,"Volano Via Roma",0,"D576_R5142_Ritorno_sub1",1
578,3.17702201909122E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17703201909122E21,5.9201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17704201909122E21,5.9201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17705201909122E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1770620190912204E21,5.9201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1770720190912203E21,6.6201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17710201909122E21,6.6201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17711201909122E21,6.6201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17713201909122E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.1771420190912204E21,5.9201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.1771520190912203E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1771620190912203E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.17717201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17718201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17719201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17720201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17721201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1772220190912204E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.17727201909122E21,6.620190912201911E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17728201909122E21,6.6201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17729201909122E21,6.6201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.1773020190912204E21,6.620190912201911E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.1773120190912203E21,6.6201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.1773220190912203E21,6.6201909122020058E17,"Marco",0,"D566_R5127_Andata_sub2",1
578,3.17733201909122E21,8.2201909122020058E17,"Stazione Fs",0,"D569_R5133a_Andata_sub1",1
578,3.17734201909122E21,6.6201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17735201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17736201909122E21,6.620190912201911E17,"Nomi Piazza Springa",0,"D529_R5108a_Ritorno_sub1",1
578,3.17737201909122E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1773820190912204E21,5.9201909122020058E17,"Besenello Nord",0,"D529_R5108a_Ritorno_sub1",1
578,3.1773920190912203E21,6.6201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17741201909122E21,8.2201909122020058E17,"Marco",0,"D541_R5113_Andata_sub2",1
578,3.17742201909122E21,8.2201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17743201909122E21,8.2201909122020058E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17744201909122E21,8.2201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17745201909122E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1774620190912204E21,8.2201909122020058E17,"Corso Bettini Liceo",0,"D608_R5176a_Ritorno_sub1",1
578,3.1774720190912203E21,8.2201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17749201909122E21,6.6201909122020058E17,"Marco",0,"D149_E5109a_Andata_via_Zona_Industriale_sub2",1
578,3.17751201909122E21,6.620190912201911E17,"Marco",0,"D567_R5131b_Andata_sub2",1
578,3.17752201909122E21,6.6201909122020058E17,"Marco",0,"D573_R5139_Andata_sub1",1
578,3.1775520190912203E21,6.6201909122020058E17,"Corso Bettini Liceo",0,"D542_R5114a_Ritorno_sub1",1
578,3.1775620190912203E21,6.6201909122020058E17,"Volano Via Roma",0,"D529_R5108a_Ritorno_sub1",1
578,3.17757201909122E21,6.620190912201911E17,"Nomi Piazza Springa",0,"D529_R5108a_Ritorno_sub1",1
578,3.17758201909122E21,5.9201909122020058E17,"Corso Bettini Liceo",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.1776220190912204E21,6.0201909122020058E17,"Marco",0,"D575_R5141_Andata_sub2",1
578,3.1776320190912203E21,6.7201909122020058E17,"Marco",0,"D564_R5125d_Andata_sub1",1
578,3.1776420190912203E21,6.0201909122020058E17,"Via Manzoni Via Paoli",0,"D890_R5637c_Andata_sub1",1
578,3.17766201909122E21,6.9201909122020058E17,"Marco",0,"D564_R5125d_Andata_sub1",1
578,3.17768201909122E21,7.7201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17769201909122E21,7.7201909122020058E17,"Marco",0,"D550_R5117e_Andata_sub1",1
578,3.1777220190912203E21,6.0201909122020058E17,"Piazzale Orsi Stazione Fs",0,"D536_R5110a_Ritorno_PRINCIPALE_sub1",1
578,3.17774201909122E21,6.0201909122020058E17,"Piazzale S.Giorgio Ovest",0,"D558_R5120a_Ritorno_sub2",1
578,3.17775201909122E21,6.0201909122020058E17,"S.Ilario Via Monti",0,"D553_R5118d_Ritorno_sub1",1
578,3.1777920190912203E21,6.7201909122020058E17,"Via Benacense Scuole Ex Edili",0,"D525_R5105a_Andata_sub1",1
578,3.17782201909122E21,8.2201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17783201909122E21,8.2201909122020058E17,"Marco",0,"D468_N5147_Andata_sub1",1
578,3.17784201909122E21,5.9201909122020058E17,"S.Ilario Via Monti",0,"D526_R5106a_Ritorno_sub2",1
580,3.1778620190912204E21,1.09201909122020058E18,"Piazzale S.Giorgio Ovest",0,"D899_R5647_Andata_sub2",1
